DateTime,ElapsedSeconds,ESP32_UID,MouseID,Sex,Strain,LibraryVer,Program,FR,Event,PelletCount,LeftCount,RightCount,CenterCount,BlockPelletCount,BlockPokeCount,RetrievalTime,PokeDuration,DispenseError,MotorTurns,Motion,Temperature,Humidity,Pressure,GasResistance,Lux,White,FreeHeap,HeapSize,MinFreeHeap,WakeCount,BatteryVoltage,BatteryPercent
2026-07-16 17:48:32,9646.597656,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,197,205,95,1,0,0,,,,,Disabled,24.0,42.2,1002.0,9.4,0.130,66.000,247772,339964,179724,2035,4.12,91.17
2026-07-16 17:49:01,9674.721680,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,197,205,96,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 17:58:34,10248.867188,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,197,205,96,1,0,0,,,,,Disabled,24.1,42.8,1001.9,9.4,0.230,104.000,247724,339964,179724,2167,4.12,91.02
2026-07-16 18:08:35,10850.370117,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,197,205,96,1,0,0,,,,,Disabled,24.1,42.7,1001.8,9.5,0.000,0.000,247720,339964,179724,2298,4.12,91.02
2026-07-16 18:18:36,11452.964844,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,197,205,96,1,0,0,,,,,Disabled,24.1,42.6,1001.8,9.3,0.000,0.000,247720,339964,179724,2429,4.10,90.86
2026-07-16 18:28:37,12053.526367,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,197,205,96,1,0,0,,,,,Disabled,24.1,42.5,1001.9,9.4,0.000,0.000,247720,339964,179724,2560,4.12,90.86
2026-07-16 18:38:39,12656.078125,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,197,205,96,1,0,0,,,,,Disabled,24.1,42.3,1002.0,9.5,0.000,0.000,247720,339964,179724,2691,4.12,90.70
2026-07-16 18:43:53,12971.137695,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,206,96,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:43:58,12976.387695,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,207,96,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:44:11,12988.887695,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,208,96,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:44:14,12991.659180,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,209,96,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:44:17,12994.734375,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,210,96,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:44:18,12995.599609,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,211,96,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:44:22,12999.900391,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,212,96,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:44:25,13002.761719,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,213,96,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:44:29,13007.220703,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,214,96,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:44:38,13015.640625,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,215,96,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:44:40,13018.308594,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,216,96,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:44:55,13033.348633,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,216,97,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:44:57,13034.556641,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,RightWithPellet,197,216,98,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:45:00,13038.221680,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,217,98,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:45:05,13042.458984,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,218,98,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:45:08,13045.971680,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,219,98,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:45:15,13052.661133,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,220,98,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:45:23,13060.466797,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,221,98,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:45:26,13064.139648,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,222,98,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:45:27,13064.833008,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,222,98,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:45:29,13066.927734,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,223,98,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:45:32,13069.881836,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,224,98,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:45:34,13071.464844,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,225,98,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:45:38,13075.806641,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,RightWithPellet,197,225,99,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:45:41,13078.961914,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,226,99,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:45:42,13080.314453,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,227,99,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:45:43,13081.347656,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,228,99,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:48:07,13225.328125,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,229,99,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:48:11,13229.903320,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,230,99,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:48:26,13244.640625,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,RightWithPellet,197,230,100,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:48:35,13253.208984,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,231,100,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:48:36,13254.730469,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,232,100,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:48:39,13257.416992,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,233,100,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:48:40,13258.413086,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,234,100,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:48:41,13259.661133,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,235,100,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:48:45,13263.291016,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,236,100,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:48:49,13267.618164,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,237,100,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:49:02,13280.898438,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,197,237,100,1,0,0,,,,,Disabled,24.3,41.6,1002.0,9.4,0.000,0.000,247720,339964,179724,2796,4.10,90.54
2026-07-16 18:49:05,13283.987305,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,197,237,101,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:49:12,13291.071289,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,238,101,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:49:16,13294.894531,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,239,101,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:49:22,13300.920898,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,240,101,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:49:29,13307.471680,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,241,101,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:49:32,13310.503906,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,242,101,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:49:39,13317.176758,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,243,101,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:49:54,13333.048828,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,244,101,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:49:59,13337.154297,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,245,101,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:50:03,13342.037109,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,197,245,102,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:50:05,13343.454102,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,197,245,103,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:50:06,13344.392578,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,197,245,104,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:50:09,13347.199219,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,197,245,105,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:50:11,13350.103516,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,246,105,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:50:13,13351.887695,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,247,105,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:50:17,13355.824219,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,248,105,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:50:34,13373.098633,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,197,248,106,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:51:00,13399.008789,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,249,106,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:51:01,13399.889648,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,250,106,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:51:04,13402.595703,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,251,106,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:51:05,13403.377930,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,252,106,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:51:08,13406.547852,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,253,106,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:51:09,13407.576172,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,254,106,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:51:12,13410.871094,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,255,106,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:51:15,13413.433594,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,256,106,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:51:18,13416.497070,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,257,106,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:51:19,13417.841797,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,258,106,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:51:26,13424.401367,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,259,106,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:51:27,13426.154297,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,260,106,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:51:31,13429.821289,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,RightWithPellet,197,260,107,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:51:34,13432.738281,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,RightWithPellet,197,260,108,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:51:36,13435.192383,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,261,108,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:51:38,13436.651367,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,262,108,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:51:40,13439.022461,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,263,108,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:51:43,13441.727539,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,264,108,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:51:49,13447.585938,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,265,108,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:51:59,13457.977539,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,266,108,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:52:06,13464.478516,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,RightWithPellet,197,266,109,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:52:07,13465.876953,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,RightWithPellet,197,266,110,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:52:11,13469.902344,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,267,110,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:52:21,13479.603516,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,268,110,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:52:30,13488.654297,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,269,110,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:52:35,13493.784180,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,270,110,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:52:38,13496.554688,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,271,110,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:57:05,13764.362305,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,272,110,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:57:06,13765.033203,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,272,110,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 18:59:04,13883.246094,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,197,272,110,1,0,0,,,,,Disabled,24.4,41.9,1002.1,9.4,0.000,0.000,247720,339964,179724,2889,4.09,90.22
2026-07-16 19:05:33,14273.146484,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,273,110,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:05:38,14278.184570,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,274,110,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:05:43,14282.732422,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,275,110,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:05:45,14285.123047,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,276,110,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:05:48,14287.843750,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,277,110,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:05:51,14290.565430,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,278,110,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:05:54,14294.166016,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,279,110,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:05:59,14298.577148,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,280,110,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:06:22,14321.614258,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,197,280,111,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:06:31,14330.730469,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,197,280,112,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:06:35,14334.376953,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,197,280,113,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:06:39,14338.883789,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,197,280,114,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:06:43,14342.981445,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,197,280,115,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:06:50,14350.266602,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,281,115,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:06:52,14351.593750,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,282,115,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:06:55,14354.465820,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,283,115,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:06:56,14355.541016,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,284,115,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:07:01,14360.389648,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,285,115,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:07:02,14361.382812,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,286,115,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:07:06,14365.382812,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,287,115,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:07:10,14370.117188,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,288,115,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:07:15,14374.734375,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,289,115,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:07:18,14377.557617,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,290,115,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:09:07,14486.385742,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,197,290,115,1,0,0,,,,,Disabled,24.5,42.4,1002.1,9.3,0.000,0.000,247720,339964,179724,3001,4.08,90.07
2026-07-16 19:09:23,14501.886719,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,291,115,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:09:26,14505.500000,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,292,115,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:09:28,14507.019531,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,293,115,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:09:32,14510.655273,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,294,115,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:09:34,14513.375977,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,295,115,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:09:38,14517.163086,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,296,115,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:09:41,14520.252930,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,297,115,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:09:48,14526.956055,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,298,115,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:09:50,14528.927734,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,299,115,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:10:02,14540.647461,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,300,115,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:10:03,14541.682617,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,301,115,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:10:06,14545.169922,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,302,115,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:10:14,14552.667969,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,197,302,116,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:10:14,14553.556641,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,197,302,117,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:10:19,14558.295898,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,303,117,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:10:20,14559.024414,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,304,117,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:10:24,14563.425781,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,305,117,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:10:35,14573.818359,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,RightWithPellet,197,305,118,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:10:43,14582.500977,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,306,118,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:11:01,14600.126953,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,307,118,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:11:02,14601.447266,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,308,118,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:11:06,14605.539062,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,197,309,118,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:11:09,14608.483398,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,310,118,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:11:12,14611.203125,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,LeftWithPellet,197,311,118,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:15:06,14845.120117,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,197,311,119,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:15:12,14851.148438,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,197,311,120,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:15:18,14857.400391,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,197,311,121,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:15:26,14865.277344,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,197,311,122,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:15:28,14867.405273,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,197,311,123,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:15:34,14873.108398,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,197,311,124,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:15:39,14878.907227,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,197,311,125,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:16:00,14899.496094,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,197,311,126,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:16:06,14905.700195,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,197,311,127,1,0,0,,,,,,,,,,,,,,,,,
2026-07-16 19:16:08,14907.497070,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,197,311,128,1,0,0,,,,,,,,,,,,,,,,,
