DateTime,ElapsedSeconds,ESP32_UID,MouseID,Sex,Strain,LibraryVer,Program,FR,Event,PelletCount,LeftCount,RightCount,CenterCount,BlockPelletCount,BlockPokeCount,RetrievalTime,PokeDuration,DispenseError,MotorTurns,Motion,Temperature,Humidity,Pressure,GasResistance,Lux,White,FreeHeap,HeapSize,MinFreeHeap,WakeCount,BatteryVoltage,BatteryPercent
2026-07-16 02:55:19,138668.125000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,228,228,77,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 02:56:15,138723.609375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,228,229,77,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 02:56:18,138726.562500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,229,229,77,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 02:56:19,138728.000000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,229,229,77,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 03:03:52,139181.250000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,229,229,77,23,0,0,,,,,Disabled,25.4,41.6,1013.4,12.4,0.000,0.000,247736,339964,180052,28767,3.87,61.06
2026-07-16 03:15:05,139854.937500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,229,229,77,23,0,0,,,,,Disabled,25.4,41.7,1013.3,12.4,0.000,0.000,247736,339964,180052,28904,3.86,60.74
2026-07-16 03:26:15,140525.546875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,229,229,77,23,0,0,,,,,Disabled,25.4,41.7,1013.4,12.4,0.000,0.000,247736,339964,180052,29041,3.87,60.74
2026-07-16 03:37:32,141203.171875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,229,229,77,23,0,0,,,,,Disabled,25.4,41.6,1013.4,12.5,0.000,0.000,247736,339964,180052,29178,3.86,60.43
2026-07-16 03:48:52,141883.781250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,229,229,77,23,0,0,,,,,Disabled,25.4,41.5,1013.4,12.4,0.000,0.000,247736,339964,180052,29315,3.86,60.11
2026-07-16 03:56:38,142349.890625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,229,230,77,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 03:56:47,142359.312500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,230,230,77,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 03:56:49,142360.765625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,230,230,77,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 03:57:11,142382.578125,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,230,231,77,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 03:57:14,142385.578125,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,231,231,77,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 03:57:15,142387.031250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,231,231,77,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 03:57:38,142410.484375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,231,232,77,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 03:57:42,142413.578125,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,232,232,77,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 03:57:42,142414.562500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,232,232,77,23,0,0,0.104,12.000,0,7,,,,,,,,,,,,,
2026-07-16 04:00:04,142556.328125,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,232,232,77,23,0,0,,,,,Disabled,25.4,41.4,1013.4,12.4,0.000,0.000,247736,339964,180052,29451,3.86,60.11
2026-07-16 04:11:16,143229.000000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,232,232,77,23,0,0,,,,,Disabled,25.4,41.6,1013.5,12.4,0.000,0.000,247736,339964,180052,29588,3.86,59.79
2026-07-16 04:22:23,143897.156250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,232,233,77,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 04:22:29,143902.437500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,233,233,77,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 04:22:41,143915.328125,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,233,233,77,23,0,0,12.050,96.000,0,2,,,,,,,,,,,,,
2026-07-16 04:22:49,143923.343750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,233,233,77,23,0,0,,,,,Disabled,25.5,41.3,1013.5,12.3,0.000,0.000,247736,339964,180052,29726,3.86,59.48
2026-07-16 04:29:33,144327.359375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,233,234,77,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 04:29:38,144332.671875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,234,234,77,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 04:29:46,144340.437500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,234,234,77,23,0,0,6.913,21.000,0,2,,,,,,,,,,,,,
2026-07-16 04:33:43,144576.171875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,234,234,77,23,0,0,,,,,Disabled,25.5,42.1,1013.5,12.4,0.000,0.000,247736,339964,180052,29856,3.86,59.16
2026-07-16 04:44:54,145248.734375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,234,234,77,23,0,0,,,,,Disabled,25.5,42.4,1013.5,12.4,0.000,0.000,247736,339964,180052,29993,3.86,59.16
2026-07-16 04:46:55,145369.703125,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,234,235,77,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 04:47:00,145375.015625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,235,235,77,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 04:47:15,145390.046875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,235,235,77,23,0,0,14.173,21.000,0,2,,,,,,,,,,,,,
2026-07-16 04:47:53,145428.593750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,235,236,77,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 04:47:59,145433.906250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,236,236,77,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 04:48:08,145443.312500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,236,236,77,23,0,0,8.563,274.000,0,2,,,,,,,,,,,,,
2026-07-16 04:49:04,145499.250000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Right,236,236,78,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 04:49:05,145500.328125,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Right,236,236,79,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 04:56:11,145926.375000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,236,236,79,23,0,0,,,,,Disabled,25.5,42.5,1013.5,12.3,0.000,0.000,247736,339964,180052,30125,3.86,58.84
2026-07-16 04:58:09,146044.609375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,236,237,79,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 04:58:14,146049.953125,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,237,237,79,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 04:58:23,146058.390625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,237,237,79,23,0,0,7.595,11.000,0,2,,,,,,,,,,,,,
2026-07-16 04:58:46,146081.359375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,237,238,79,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 04:58:51,146086.671875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,238,238,79,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 04:58:59,146094.796875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,238,238,79,23,0,0,7.265,209.000,0,2,,,,,,,,,,,,,
2026-07-16 05:00:22,146177.875000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Right,238,238,80,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:00:53,146208.578125,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Right,238,238,81,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:07:27,146602.937500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,238,238,81,23,0,0,,,,,Disabled,25.5,42.5,1013.5,12.3,0.000,0.000,247736,339964,180052,30257,3.86,58.53
2026-07-16 05:13:26,146961.984375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,238,239,81,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:13:29,146965.140625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,239,239,81,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:13:30,146966.578125,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,239,239,81,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:14:01,146997.515625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,239,240,81,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:14:06,147002.734375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,240,240,81,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:14:16,147012.406250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,240,240,81,23,0,0,8.827,227.000,0,3,,,,,,,,,,,,,
2026-07-16 05:18:39,147275.515625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,240,240,81,23,0,0,,,,,Disabled,25.5,42.3,1013.5,12.2,0.000,0.000,247736,339964,180052,30389,3.85,58.21
2026-07-16 05:23:17,147553.718750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Right,240,240,82,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:29:56,147953.093750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,240,240,82,23,0,0,,,,,Disabled,25.5,42.3,1013.6,12.3,0.000,0.000,247736,339964,180052,30528,3.85,57.89
2026-07-16 05:30:45,148001.906250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Right,240,240,83,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:30:51,148008.046875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,240,241,83,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:30:57,148013.390625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,241,241,83,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:31:03,148020.156250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,241,241,83,23,0,0,5.922,11.000,0,2,,,,,,,,,,,,,
2026-07-16 05:31:30,148046.484375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,241,242,83,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:31:35,148051.796875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,242,242,83,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:31:44,148060.296875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,242,242,83,23,0,0,7.628,265.000,0,2,,,,,,,,,,,,,
2026-07-16 05:32:24,148101.046875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Right,242,242,84,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:32:27,148103.546875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,242,243,84,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:32:32,148108.859375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,243,243,84,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:32:40,148117.015625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,243,243,84,23,0,0,7.287,116.000,0,2,,,,,,,,,,,,,
2026-07-16 05:33:03,148139.343750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,243,244,84,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:33:06,148142.750000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,244,244,84,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:33:08,148144.500000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,244,244,84,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:33:28,148164.531250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,244,245,84,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:33:33,148169.812500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,245,245,84,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:33:42,148178.890625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,245,245,84,23,0,0,8.232,20.000,0,3,,,,,,,,,,,,,
2026-07-16 05:41:08,148625.656250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,245,245,84,23,0,0,,,,,Disabled,25.4,42.4,1013.7,12.4,0.000,0.000,247736,339964,180052,30655,3.85,57.58
2026-07-16 05:43:16,148754.093750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Right,245,245,85,23,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:52:23,149301.312500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,245,245,85,23,0,0,,,,,Disabled,25.4,42.5,1013.7,12.2,0.000,0.000,247736,339964,180052,30792,3.85,57.26
2026-07-16 05:52:38,149316.437500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Center,245,245,85,24,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:52:41,149319.500000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Center,245,245,85,25,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:52:47,149325.593750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Center,245,245,85,26,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:52:55,149333.343750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,245,246,85,26,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:52:58,149336.453125,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,246,246,85,26,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:53:00,149337.906250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,246,246,85,26,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:53:19,149356.890625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Center,246,246,85,27,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:53:26,149364.750000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Center,246,246,85,28,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:53:30,149367.921875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Center,246,246,85,29,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:53:33,149371.234375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,246,247,85,29,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:53:36,149374.296875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,247,247,85,29,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:53:37,149375.734375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,247,247,85,29,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:53:52,149390.265625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Center,247,247,85,30,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:54:53,149451.671875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Center,247,247,85,31,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:54:59,149457.265625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Center,247,247,85,32,0,0,,,,,,,,,,,,,,,,,
2026-07-16 05:59:01,149699.187500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Right,247,247,86,32,0,0,,,,,,,,,,,,,,,,,
2026-07-16 06:03:45,149983.906250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,247,247,86,32,0,0,,,,,Disabled,25.5,42.2,1013.7,12.3,0.029,26.000,247736,339964,180052,30936,3.85,56.95
2026-07-16 06:15:03,150662.500000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,247,247,86,32,0,0,,,,,Disabled,25.5,42.2,1013.7,12.3,0.050,36.000,247736,339964,180052,31073,3.85,56.63
2026-07-16 06:26:17,151337.140625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,247,247,86,32,0,0,,,,,Disabled,25.5,42.2,1013.7,12.3,0.036,30.000,247736,339964,180052,31210,3.85,56.63
2026-07-16 06:37:33,152013.765625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,247,247,86,32,0,0,,,,,Disabled,25.5,42.0,1013.7,12.3,0.050,40.000,247736,339964,180052,31347,3.85,56.31
2026-07-16 06:48:57,152698.312500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,247,247,86,32,0,0,,,,,Disabled,25.5,41.7,1013.7,12.3,0.050,40.000,247736,339964,180052,31484,3.84,56.00
2026-07-16 07:00:17,153378.921875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,247,247,86,32,0,0,,,,,Disabled,25.5,41.7,1013.8,12.4,0.036,29.000,247736,339964,180052,31621,3.84,56.00
2026-07-16 07:11:34,154056.625000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,247,247,86,32,0,0,,,,,Disabled,25.5,41.6,1013.8,12.3,0.047,36.000,247736,339964,180052,31758,3.85,55.68
2026-07-16 07:22:53,154736.140625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,247,247,86,32,0,0,,,,,Disabled,25.5,41.5,1013.8,12.4,0.050,35.000,247736,339964,180052,31895,3.84,55.36
2026-07-16 07:28:03,155046.859375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,247,248,86,32,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:28:06,155049.937500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,248,248,86,32,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:28:08,155051.390625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,248,248,86,32,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:28:41,155085.031250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,248,249,86,32,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:28:51,155094.500000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,249,249,86,32,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:29:00,155103.953125,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,249,249,86,32,0,0,8.574,350.000,0,6,,,,,,,,,,,,,
2026-07-16 07:29:44,155148.062500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,249,250,86,32,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:29:50,155153.390625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,250,250,86,32,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:30:03,155166.812500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,250,250,86,32,0,0,12.567,22.000,0,2,,,,,,,,,,,,,
2026-07-16 07:30:34,155198.281250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,250,251,86,32,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:30:40,155203.609375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,251,251,86,32,0,0,,,,,,,,,,,,,,,,,
2026-07-16 07:30:51,155214.515625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,251,251,86,32,0,0,10.047,124.000,0,2,,,,,,,,,,,,,
2026-07-16 07:34:04,155407.718750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,251,251,86,32,0,0,,,,,Disabled,25.5,41.4,1013.9,12.4,0.036,30.000,247736,339964,180052,32020,3.84,55.05
2026-07-16 07:45:27,156091.343750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,251,251,86,32,0,0,,,,,Disabled,25.5,41.6,1014.0,12.3,0.050,36.000,247736,339964,180052,32157,3.84,54.73
2026-07-16 07:56:44,156768.000000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,251,251,86,32,0,0,,,,,Disabled,25.5,41.7,1014.0,12.3,0.050,39.000,247736,339964,180052,32294,3.84,54.73
2026-07-16 08:08:01,157446.593750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,251,251,86,32,0,0,,,,,Disabled,25.5,41.6,1014.0,12.4,0.050,38.000,247736,339964,180052,32431,3.84,54.41
2026-07-16 08:19:18,158124.171875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,251,251,86,32,0,0,,,,,Disabled,25.5,41.7,1014.1,12.3,0.072,50.000,247736,339964,180052,32568,3.84,54.10
2026-07-16 08:27:40,158626.984375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,251,252,86,32,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:27:43,158630.109375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,252,252,86,32,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:27:44,158631.562500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,252,252,86,32,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:30:41,158807.843750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,252,252,86,32,0,0,,,,,Disabled,25.5,41.6,1014.1,12.3,0.050,36.000,247736,339964,180052,32705,3.84,53.78
2026-07-16 08:40:17,159384.359375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,252,253,86,32,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:40:22,159389.656250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,253,253,86,32,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:40:43,159410.515625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,253,253,86,32,0,0,TimedOut,106.000,0,3,,,,,,,,,,,,,
2026-07-16 08:42:08,159495.421875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,253,254,86,32,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:42:13,159500.750000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,254,254,86,32,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:42:24,159511.593750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,254,254,86,32,0,0,9.960,78.000,0,2,,,,,,,,,,,,,
2026-07-16 08:42:32,159519.593750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,254,254,86,32,0,0,,,,,Disabled,25.5,41.1,1014.2,12.2,0.040,34.000,247736,339964,180052,32839,3.84,53.46
2026-07-16 08:46:51,159779.312500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,254,255,86,32,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:46:57,159784.640625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,255,255,86,32,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:47:08,159795.375000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,255,255,86,32,0,0,9.861,191.000,0,2,,,,,,,,,,,,,
2026-07-16 08:53:41,160189.015625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,255,255,86,32,0,0,,,,,Disabled,25.5,41.5,1014.2,12.3,0.083,54.000,247736,339964,180052,32969,3.84,53.46
2026-07-16 09:05:00,160868.640625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,255,255,86,32,0,0,,,,,Disabled,25.5,41.6,1014.2,12.4,0.090,56.000,247736,339964,180052,33106,3.83,53.08
2026-07-16 09:16:26,161555.281250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,255,255,86,32,0,0,,,,,Disabled,25.5,41.6,1014.3,12.3,0.079,57.000,247736,339964,180052,33243,3.83,52.70
2026-07-16 09:27:53,162242.875000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,255,255,86,32,0,0,,,,,Disabled,25.5,41.6,1014.3,12.4,0.058,41.000,247736,339964,180052,33380,3.83,52.31
2026-07-16 09:39:12,162922.421875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,255,255,86,32,0,0,,,,,Disabled,25.4,41.8,1014.3,12.4,0.058,40.000,247736,339964,180052,33517,3.83,52.31
2026-07-16 09:50:52,163623.031250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,255,255,86,32,0,0,,,,,Disabled,25.5,41.4,1014.3,12.3,0.058,38.000,247736,339964,180052,33654,3.82,51.93
2026-07-16 10:02:18,164309.687500,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,255,255,86,32,0,0,,,,,Disabled,25.5,41.6,1014.4,12.3,0.047,30.000,247736,339964,180052,33791,3.83,51.55
2026-07-16 10:04:27,164438.109375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,255,256,86,32,0,0,,,,,,,,,,,,,,,,,
