DateTime,ElapsedSeconds,ESP32_UID,MouseID,Sex,Strain,LibraryVer,Program,FR,Event,PelletCount,LeftCount,RightCount,CenterCount,BlockPelletCount,BlockPokeCount,RetrievalTime,PokeDuration,DispenseError,MotorTurns,Motion,Temperature,Humidity,Pressure,GasResistance,Lux,White,FreeHeap,HeapSize,MinFreeHeap,WakeCount,BatteryVoltage,BatteryPercent
2026-07-16 08:15:38,157805.093750,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,244,250,78,9,0,0,,,,,Disabled,25.0,42.1,996.4,14.9,0.000,0.000,247732,339964,181348,32983,3.86,61.38
2026-07-16 08:18:41,157988.390625,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,244,251,78,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:18:44,157991.218750,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,245,251,78,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:18:45,157991.875000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,245,251,78,9,0,0,0.104,51.000,0,1,,,,,,,,,,,,,
2026-07-16 08:26:38,158465.843750,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,245,251,78,9,0,0,,,,,Disabled,25.0,42.3,996.4,15.0,0.000,0.000,247732,339964,181348,33119,3.85,61.06
2026-07-16 08:27:12,158500.312500,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,245,252,78,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:27:15,158503.140625,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,246,252,78,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:27:16,158504.296875,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,246,252,78,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:34:28,158936.359375,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,246,253,78,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:34:33,158941.343750,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,247,253,78,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:34:44,158952.359375,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,247,253,78,9,0,0,10.444,80.000,0,3,,,,,,,,,,,,,
2026-07-16 08:37:44,159132.562500,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,247,253,78,9,0,0,,,,,Disabled,25.1,42.1,996.5,14.9,0.000,0.000,247732,339964,181348,33252,3.86,61.06
2026-07-16 08:40:50,159318.015625,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,247,254,78,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:40:55,159323.062500,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,248,254,78,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:41:07,159335.312500,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,248,254,78,9,0,0,11.698,41.000,0,2,,,,,,,,,,,,,
2026-07-16 08:45:53,159622.046875,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,248,255,78,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:45:56,159624.859375,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,249,255,78,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:45:57,159625.546875,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,249,255,78,9,0,0,0.105,235.000,0,1,,,,,,,,,,,,,
2026-07-16 08:48:37,159786.281250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,249,255,78,9,0,0,,,,,Disabled,25.1,42.5,996.5,14.9,0.000,0.000,247732,339964,181348,33385,3.86,60.74
2026-07-16 08:49:21,159830.250000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,249,256,78,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:49:26,159835.281250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,250,256,78,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:49:36,159845.812500,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,250,256,78,9,0,0,9.960,952.000,0,2,,,,,,,,,,,,,
2026-07-16 08:53:32,160082.125000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Right,250,256,79,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 08:59:36,160444.968750,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,250,256,79,9,0,0,,,,,Disabled,25.1,42.8,996.5,15.0,0.000,0.000,247732,339964,181348,33518,3.86,60.74
2026-07-16 09:02:10,160599.843750,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,250,257,79,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:02:15,160604.875000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,251,257,79,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:02:24,160613.828125,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,251,257,79,9,0,0,8.387,119.000,0,2,,,,,,,,,,,,,
2026-07-16 09:02:57,160646.640625,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,251,258,79,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:03:02,160651.671875,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,252,258,79,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:03:10,160659.500000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,252,258,79,9,0,0,7.254,138.000,0,2,,,,,,,,,,,,,
2026-07-16 09:06:08,160837.984375,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,252,259,79,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:06:13,160843.015625,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,253,259,79,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:06:23,160853.203125,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,253,259,79,9,0,0,9.641,21.000,0,2,,,,,,,,,,,,,
2026-07-16 09:06:44,160874.156250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,253,260,79,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:06:48,160877.453125,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,254,260,79,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:06:49,160878.609375,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,254,260,79,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:10:38,161108.734375,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,254,260,79,9,0,0,,,,,Disabled,25.1,42.8,996.6,15.0,0.000,0.000,247732,339964,181348,33646,3.86,60.43
2026-07-16 09:13:29,161279.671875,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Right,254,260,80,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:13:30,161281.203125,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Right,254,260,81,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:13:45,161296.359375,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Right,254,260,82,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:14:42,161353.093750,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Right,254,260,83,9,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:15:18,161389.515625,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Center,254,260,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:15:22,161393.250000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,254,261,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:15:25,161395.953125,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,255,261,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:15:27,161398.015625,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,255,261,83,10,0,0,1.489,33.000,0,2,,,,,,,,,,,,,
2026-07-16 09:16:03,161434.093750,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,255,262,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:16:08,161439.109375,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,256,262,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:16:17,161448.031250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,256,262,83,10,0,0,8.354,31.000,0,2,,,,,,,,,,,,,
2026-07-16 09:16:55,161486.046875,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,256,263,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:17:00,161491.078125,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,257,263,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:17:09,161499.687500,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,257,263,83,10,0,0,8.046,52.000,0,2,,,,,,,,,,,,,
2026-07-16 09:21:42,161773.328125,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,257,263,83,10,0,0,,,,,Disabled,25.2,42.7,996.6,15.1,0.000,0.000,247732,339964,181348,33780,3.86,60.11
2026-07-16 09:32:41,162433.156250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,257,263,83,10,0,0,,,,,Disabled,25.2,43.1,996.6,15.1,0.000,0.000,247732,339964,181348,33917,3.86,60.11
2026-07-16 09:33:07,162459.234375,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,257,264,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:33:10,162462.046875,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,258,264,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:33:11,162463.218750,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,258,264,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:33:31,162483.062500,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,258,265,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:33:36,162488.031250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,259,265,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 09:33:47,162499.156250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,259,265,83,10,0,0,10.554,12.000,0,3,,,,,,,,,,,,,
2026-07-16 09:43:41,163093.812500,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,259,265,83,10,0,0,,,,,Disabled,25.2,42.6,996.6,14.9,0.000,0.000,247732,339964,181348,34051,3.86,59.79
2026-07-16 09:54:46,163759.625000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,259,265,83,10,0,0,,,,,Disabled,25.2,42.2,996.7,14.8,0.000,0.000,247732,339964,181348,34188,3.86,59.48
2026-07-16 10:05:52,164426.312500,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,259,265,83,10,0,0,,,,,Disabled,25.2,42.0,996.7,14.9,0.000,0.000,247732,339964,181348,34325,3.86,59.48
2026-07-16 10:16:52,165087.078125,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,259,265,83,10,0,0,,,,,Disabled,25.2,41.9,996.6,14.9,0.000,0.000,247732,339964,181348,34462,3.85,59.16
2026-07-16 10:27:55,165749.875000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,259,265,83,10,0,0,,,,,Disabled,25.2,41.8,996.6,14.8,0.000,0.000,247732,339964,181348,34599,3.85,58.84
2026-07-16 10:38:56,166412.609375,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,259,265,83,10,0,0,,,,,Disabled,25.2,41.7,996.6,14.8,0.000,0.000,247732,339964,181348,34736,3.85,58.84
2026-07-16 10:50:01,167078.312500,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,259,265,83,10,0,0,,,,,Disabled,25.2,41.5,996.6,14.8,0.000,0.000,247732,339964,181348,34873,3.85,58.53
2026-07-16 10:50:23,167100.109375,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,259,266,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 10:50:28,167105.140625,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,260,266,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 10:50:45,167122.250000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,260,266,83,10,0,0,16.526,60.000,0,2,,,,,,,,,,,,,
2026-07-16 10:51:16,167153.296875,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,260,267,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 10:51:21,167158.328125,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,261,267,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 10:51:36,167173.609375,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,261,267,83,10,0,0,14.723,51.000,0,2,,,,,,,,,,,,,
2026-07-16 11:00:57,167734.953125,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,261,267,83,10,0,0,,,,,Disabled,25.3,41.8,996.6,14.8,0.000,0.000,247732,339964,181348,35000,3.85,58.21
2026-07-16 11:05:57,168035.640625,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,261,268,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 11:06:00,168038.500000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,262,268,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 11:06:01,168039.656250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,262,268,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 11:06:18,168056.156250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,262,269,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 11:06:20,168058.875000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,263,269,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 11:06:21,168059.687500,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,263,269,83,10,0,0,0.258,359.000,0,2,,,,,,,,,,,,,
2026-07-16 11:06:41,168080.062500,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,263,270,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 11:06:44,168082.875000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,264,270,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 11:06:45,168083.671875,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,264,270,83,10,0,0,0.236,12.000,0,1,,,,,,,,,,,,,
2026-07-16 11:11:57,168394.781250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,264,270,83,10,0,0,,,,,Disabled,25.3,41.6,996.6,14.7,0.000,0.000,247732,339964,181348,35135,3.85,57.89
2026-07-16 11:20:12,168890.906250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,264,271,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 11:20:17,168895.937500,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,265,271,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 11:20:27,168905.703125,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,265,271,83,10,0,0,9.212,314.000,0,2,,,,,,,,,,,,,
2026-07-16 11:20:57,168935.984375,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,265,272,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 11:21:04,168943.250000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,266,272,83,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 11:21:13,168952.328125,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,266,272,83,10,0,0,8.519,79.000,0,3,,,,,,,,,,,,,
2026-07-16 11:22:55,169054.562500,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,266,272,83,10,0,0,,,,,Disabled,25.4,41.4,996.5,14.7,0.000,0.000,247732,339964,181348,35265,3.85,57.89
2026-07-16 11:23:28,169087.515625,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Right,266,272,84,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 11:24:34,169153.718750,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,266,273,84,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 11:24:37,169156.531250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,267,273,84,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 11:24:38,169157.187500,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,267,273,84,10,0,0,0.104,137.000,0,1,,,,,,,,,,,,,
2026-07-16 11:31:40,169580.187500,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,267,274,84,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 11:31:43,169583.000000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,268,274,84,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 11:31:44,169583.890625,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,268,274,84,10,0,0,0.323,128.000,0,1,,,,,,,,,,,,,
2026-07-16 11:32:03,169603.156250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,268,275,84,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 11:32:08,169608.203125,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,269,275,84,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 11:32:17,169617.046875,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,269,275,84,10,0,0,8.288,61.000,0,2,,,,,,,,,,,,,
2026-07-16 11:32:40,169639.421875,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,269,276,84,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 11:32:42,169642.234375,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,270,276,84,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 11:32:44,169643.406250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,270,276,84,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 11:33:54,169713.140625,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,270,276,84,10,0,0,,,,,Disabled,25.5,41.4,996.5,14.7,0.000,0.000,247732,339964,181348,35398,3.85,57.58
2026-07-16 11:36:25,169865.125000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Right,270,276,85,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 11:45:20,170399.906250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,270,276,85,10,0,0,,,,,Disabled,25.6,41.1,996.5,14.6,0.000,0.000,247732,339964,181348,35536,3.85,57.26
2026-07-16 11:56:40,171081.640625,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,270,276,85,10,0,0,,,,,Disabled,25.7,41.1,996.5,14.6,0.000,0.000,247732,339964,181348,35673,3.85,56.95
2026-07-16 12:07:13,171714.875000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,270,276,85,10,0,0,,,,,Disabled,25.5,42.1,996.5,14.8,0.000,0.000,247732,339964,181348,35810,3.85,56.95
2026-07-16 12:18:16,172378.968750,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,270,276,85,10,0,0,,,,,Disabled,25.5,41.4,996.5,14.8,0.000,0.000,247732,339964,181348,35947,3.85,56.63
2026-07-16 12:28:06,172969.765625,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,270,277,85,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 12:28:09,172972.531250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,271,277,85,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 12:28:10,172973.671875,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,271,277,85,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 12:28:42,173005.484375,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,271,278,85,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 12:28:51,173014.656250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,272,278,85,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 12:28:53,173017.062500,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,272,278,85,10,0,0,1.841,254.000,0,5,,,,,,,,,,,,,
2026-07-16 12:29:01,173024.750000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,272,278,85,10,0,0,,,,,Disabled,25.4,41.9,996.5,14.9,0.000,0.000,247732,339964,181348,36084,3.84,56.63
2026-07-16 12:29:22,173045.406250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,272,279,85,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 12:29:27,173050.437500,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,273,279,85,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 12:29:41,173065.171875,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,273,279,85,10,0,0,14.184,148.000,0,2,,,,,,,,,,,,,
2026-07-16 12:39:55,173679.390625,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,273,279,85,10,0,0,,,,,Disabled,25.4,41.4,996.5,14.9,0.000,0.000,247732,339964,181348,36214,3.84,56.31
2026-07-16 12:50:28,174312.625000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,273,279,85,10,0,0,,,,,Disabled,25.3,42.1,996.5,15.0,0.000,0.000,247732,339964,181348,36351,3.84,56.00
2026-07-16 13:01:35,174980.906250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,273,279,85,10,0,0,,,,,Disabled,25.3,41.3,996.6,15.0,0.000,0.000,247732,339964,181348,36488,3.84,56.00
2026-07-16 13:12:36,175642.625000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,273,279,85,10,0,0,,,,,Disabled,25.3,41.4,996.6,15.1,0.000,0.000,247732,339964,181348,36625,3.84,55.68
2026-07-16 13:23:46,176312.312500,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,273,279,85,10,0,0,,,,,Disabled,25.3,41.1,996.6,15.0,0.000,0.000,247732,339964,181348,36762,3.84,55.68
2026-07-16 13:34:55,176983.125000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,273,279,85,10,0,0,,,,,Disabled,25.3,41.0,996.6,15.0,0.000,0.000,247732,339964,181348,36899,3.84,55.36
2026-07-16 13:46:01,177649.765625,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,273,279,85,10,0,0,,,,,Disabled,25.3,41.1,996.5,15.0,0.000,0.000,247732,339964,181348,37036,3.85,55.05
2026-07-16 13:57:06,178315.531250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,273,279,85,10,0,0,,,,,Disabled,25.3,41.1,996.5,15.1,0.000,0.000,247732,339964,181348,37173,3.84,55.05
2026-07-16 14:08:14,178984.296875,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,273,279,85,10,0,0,,,,,Disabled,25.3,41.0,996.4,15.1,0.000,0.000,247732,339964,181348,37310,3.84,54.73
2026-07-16 14:19:19,179650.093750,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,273,279,85,10,0,0,,,,,Disabled,25.3,41.1,996.3,15.1,0.000,0.000,247732,339964,181348,37447,3.83,54.41
2026-07-16 14:30:21,180312.843750,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,273,279,85,10,0,0,,,,,Disabled,25.2,41.1,996.3,15.1,0.000,0.000,247732,339964,181348,37584,3.84,54.41
2026-07-16 14:31:08,180359.734375,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,273,280,85,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 14:31:13,180364.781250,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,274,280,85,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 14:31:34,180385.328125,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,274,280,85,10,0,0,TimedOut,118.000,0,2,,,,,,,,,,,,,
2026-07-16 14:32:29,180440.500000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,274,281,85,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 14:32:36,180447.750000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,275,281,85,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 14:32:49,180460.734375,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletTaken,275,281,85,10,0,0,12.413,97.000,0,3,,,,,,,,,,,,,
2026-07-16 14:41:19,180971.500000,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Status,275,281,85,10,0,0,,,,,Disabled,25.2,41.2,996.3,15.2,0.000,0.000,247732,339964,181348,37712,3.83,54.10
2026-07-16 14:49:33,181466.265625,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,Left,275,282,85,10,0,0,,,,,,,,,,,,,,,,,
2026-07-16 14:49:39,181471.796875,B0DB8AF16E20,0003,male,C57BL/6,1.1.1,FR1,0,PelletDrop,276,282,85,10,0,0,,,,,,,,,,,,,,,,,
